Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2020-02-05,78.79588458963272,73.18049621582031,103.5510025024414,177.33827325984274,121.04568610775556,199.88456256833388,136.2506600006339,114.73899855536582,49.29304377816669,21.057975111922943,30.879262050843366,108.5345264344964,59.61455787436368,31.076432384889834,47.87465282436709,51.98397010858472,54.88399887084961,71.2241215154281,146.12377251465333,269.5187829598634,215.33464381456838,373.989990234375,40.52112773252992,128.426813214039,42.68454555850381,62.75228970868127,375.1300048828125,83.42791115990951,97.72049117954259,90.42309668156052,202.7141640679134,81.60376856712425,56.91076415625046,136.58251105906862,327.2062882727658,117.9171418834874,196.72229455246568,51.45693406915813,92.28331317392987,108.24168752476508,283.7901254030898,66.96091359255134,279.3292628165557,127.4215853860299,162.93042239858244,60.455058043719504,115.97078282410573,33.548538275645925
2020-02-06,78.56451494304743,72.5989990234375,102.0510025024414,174.38955469948976,122.52584331319228,197.50151175408183,138.52265795525267,115.64116616273942,51.06191600236471,21.13053003707242,31.639932469582984,109.68935535375256,60.45610668950699,31.560844830927877,48.422681618247864,52.054580210483536,46.66133117675781,72.35117814800049,141.45896998911866,280.27686767301844,216.15203079765953,366.1600036621094,40.62096197693243,129.28488517633855,43.00249481201172,62.78963569527966,369.6000061035156,84.48870863268495,96.89462295883447,92.39407130051426,201.87066922499804,81.77303008576416,58.73415010305368,139.37494356118452,330.1686177081372,123.10609334602779,195.88300567082072,51.76753627727655,94.02083611971395,108.24168190574115,286.5653358964101,67.9220789357238,280.50816543901556,126.1240956159178,163.9342981744657,61.017781824155826,119.88276714883688,33.53411570599819
2020-02-07,78.70212146460202,73.36949920654297,102.09950256347656,176.20123773277794,121.18747523640009,196.46072456321093,137.70549121750142,115.90544763426792,49.82857651008574,21.459823608398438,31.07849402375623,109.01335717587034,60.06085262180443,31.495161084035345,48.79894793389214,51.96632385866517,48.70333480834961,72.2418456551088,141.42907387068504,276.3793798902873,216.91493646100685,366.0,40.403152610338,128.9452008994414,42.923006978053685,62.91415079787919,365.0400085449219,83.76584668652865,95.84789184139491,90.9742973435159,202.19287522547157,83.00764656444318,58.45363001905531,138.88435924547713,326.9486284770801,122.59099341819517,193.91247750662032,51.080448263900095,93.5357661693187,108.24169993341532,287.16741746738455,69.12353893101394,280.05072305347045,125.99434201143703,161.95417930658917,61.649109451624575,118.30535026568907,33.6495025465466
2020-02-10,76.70266396254306,73.86150360107422,104.25050354003906,176.90466391571408,121.38249663683622,196.4510208683616,136.21473418441326,115.24020068161379,49.77848437914151,21.44307582774429,31.187154196263375,108.67535734693813,58.89306700233713,31.372011224917284,49.019791520966024,52.354651661718336,53.33333206176758,71.56054064151445,140.5718554533727,270.1133125816961,214.88057628699997,365.44000244140625,40.5120576085202,130.43793623946885,42.3842716891186,62.879298218138764,365.0,81.86954369161971,95.28131451283191,90.64856669209584,199.20749368209107,85.03877768650244,57.75232831458528,133.48824650595108,321.5688188913733,121.33774034783782,192.79950503718146,51.503997129896604,91.19847022618833,106.16893205123525,290.6504944264794,69.95653921713081,274.81607865180166,124.81734594134652,161.09766812447356,61.83209869841119,114.9702591002089,33.281706646573646
2020-02-11,79.0024359547775,75.66349792480469,107.54499816894531,183.71753497895,122.54358869218318,201.82988990537666,136.76251935087532,115.06706965795027,49.86079265877951,21.482149854554287,31.558423207534737,108.37492886739197,60.03390769374572,31.109265816261765,49.232461422776645,52.7076929166626,51.25266647338867,72.21661457800211,142.38596000584448,270.69841127704325,218.52245417632412,373.0299987792969,40.67541428328107,130.68820966312137,43.62071812411513,66.56986012093952,373.75,83.21199021733442,96.09757102312975,92.51935104932437,202.23080240974272,93.29274029208389,59.04096311114451,137.47874826487586,333.4479873140785,123.0431346269852,195.22614094515373,51.927547138922606,91.21611092960373,107.61359033090274,290.9005992889159,71.08590287279452,278.58146781257244,126.5040813488434,164.1645477759814,62.39252506988047,117.60228100686616,33.231240485185104
2020-02-12,78.48241491455664,75.79299926757812,108.16000366210938,178.8319517097659,122.84495020606656,199.39818774665702,136.38534567039196,112.70686568025035,50.4863132284914,21.314709015977247,31.766704175506472,108.44064999412896,60.72560078995023,31.273480575590977,47.91555709956247,52.49587000543595,51.858001708984375,71.52691136588503,140.88085293524773,278.38947026944624,219.90291233197377,370.6400146484375,40.820623600066675,131.10830145649328,43.656057680988944,67.23973629358098,377.17999267578125,84.07563539237393,96.7409595826418,93.96417520791778,201.11245620123842,93.59144117008614,58.81304716168375,136.47875395452817,335.83571931974694,121.95639966736984,197.05072161383617,52.28521809651,93.28879298354414,106.68038467486863,287.88066575351843,71.28615393375134,283.3234854800278,128.25567935165378,165.29734474475072,62.08829901777564,118.66587776652257,32.86342979173714
2020-02-13,79.14647399989092,75.5,107.24949645996094,176.42287153136627,122.09156025649992,201.2649968277367,134.8496888350512,112.7524230382225,50.255863038381705,21.141692166702192,31.476930416619762,108.76924677450111,60.17763226116908,30.854753996217443,47.74378811771013,52.40760650185211,49.45600128173828,69.75217946725125,140.71140315638482,283.24010675177396,218.84940112898065,372.55999755859375,41.655540156327845,129.83013890529676,41.642389450524945,67.28956375310953,376.9599914550781,83.08055691654769,98.44070948530262,93.01208211687614,198.90419670902676,94.70657647570205,58.488692520448474,135.46979357254034,330.41629777277785,122.44822957314868,197.69845561517133,52.05931091308594,92.60084326560016,103.18987311682997,291.6602523140613,71.15797681133562,282.83081696506076,126.30018725617875,166.0801610598954,61.82066423523936,118.8732155417078,32.755261026217624
2020-02-14,79.28074205409025,75.72650146484375,107.78399658203125,176.5866450571157,122.17132880554324,202.89170858392754,135.20888923869305,114.1740234752269,50.32993977919441,21.364944041229034,31.58559857871711,110.47800032175005,60.65374950238404,30.353914917789954,48.01371190211398,52.62825728882317,52.4813346862793,69.16343125903782,140.64164558674227,285.1934642039625,221.0926294578305,376.2799987792969,41.81889865389992,131.00999573088134,41.65121466557878,71.53547429173598,381.4700012207031,83.42790124274451,99.42021974271448,93.65140754949303,202.10758376994195,94.84597025856729,58.076676308958994,134.89132753740088,333.4480241711114,122.48787552001271,198.4190939404142,52.125208311128084,92.60083944618763,104.84987769390078,295.38416937380947,71.19002386243254,285.7868344887332,126.97674098238296,166.24595074316582,63.06276765110394,120.31541240244958,32.971608708150164
2020-02-18,76.99073579487008,75.71700286865234,106.2509994506836,178.86089258310037,121.728173815974,204.5573914348341,135.12812633392383,114.66610867099321,49.506882302631155,21.30912906193277,31.485987862315312,111.22913242697575,59.88120165603742,30.0090716496988,48.062783885725885,52.78712184093327,56.106666564941406,69.71012668326462,138.56839822661166,282.7965788796736,222.36411370473581,380.20001220703125,41.87334618114614,131.49268236460492,41.350929800169,71.13205005737575,379.29998779296875,83.94422713579056,98.91126176422718,92.09672797657643,201.39675279597543,96.42905533387524,58.304595540734404,133.72500709487124,335.00350116871584,118.81530033764966,196.97771191557186,52.1628503505825,93.4475515217254,102.49896836785742,295.50457957948,70.71746556078817,277.1297689915087,127.00453851791052,165.86836914710906,64.04864720808641,118.1701414982346,32.524481325664695
2020-02-19,78.12353763256314,76.36000061035156,108.38999938964844,181.7167019836522,121.34702798073411,207.01211247989244,133.99657929609654,113.77305708554805,49.473958673067095,21.34261755074185,31.19620915990323,112.19616526326564,59.63864071351904,29.885915925589693,47.547478057556866,52.52234307225906,61.56666564941406,69.87835431185692,139.17641500094612,286.28822080158767,222.42772752801878,383.8299865722656,41.94595630898829,130.16084080240623,41.23611295065203,75.07911603462485,388.1199951171875,83.39035024633267,98.58475001137326,93.38102542333941,203.76616414378174,100.72032398510795,57.8575214324917,134.29392636772067,334.96383461079813,120.2034437025381,197.78965462729093,52.32286058246293,94.35600475652751,102.20285071374369,298.3577169936648,70.3329858389563,275.3703047891011,128.3483582513741,165.61969088998964,62.90950011776159,119.79259778553643,32.632657916130746
2020-02-20,78.76561085312814,75.95050048828125,108.65350341796875,180.64417054680513,121.57746812281256,206.63218688219942,133.45775259530944,114.33803696404402,49.572718662435456,21.431916714027512,31.205265618529037,110.04610728257342,60.222551919554434,29.319399030492075,47.5147590637207,52.67238717621802,60.79666519165039,69.15502563840484,141.16991807327702,286.1278619178086,221.31971083755406,384.0,41.56479654882711,130.294937253531,40.706196113641404,77.88813692863502,386.55999755859375,83.64380719653903,98.39270183441879,93.60071316359395,204.60020282502094,99.66492605441245,57.53316957195881,134.3034264985603,336.856239013136,119.62438444318593,197.18753406076513,52.14403034900838,93.9150161743164,103.21678954820453,298.58000706914805,70.08470010651835,276.2148357378338,128.6819803333334,166.63271966749593,63.1199465415863,119.53122040775055,32.51727619020678
2020-02-21,77.78662793194573,75.22899627685547,107.10749816894531,176.99164934125196,121.02794183350977,204.4600012218649,132.99073716916723,114.9394875470328,48.98011777926705,21.49889175059371,31.268657502284935,110.26206722658226,58.5516935089056,29.360451297976624,47.36752985153359,52.522347400178745,60.46533203125,69.12978077272707,139.40566289822146,283.5514905906373,223.87178543258923,378.0199890136719,41.52848621318336,129.66031445986684,41.27144195418949,75.75148938204859,385.3299865722656,82.6487150294437,97.95094721691864,92.08829962492324,201.4820557679633,98.53984164827837,56.86693545319696,134.02841391990427,330.8225425660862,119.80683940989078,196.35739186564243,51.84284321523503,93.15649905409956,101.9246767198717,298.80239312980694,69.57206975703397,271.4112286747774,127.19916555210392,165.41705741510532,63.48365896329554,117.86365817178627,32.7336258481801
2020-02-24,72.57189251205565,71.15249633789062,100.15899658203125,162.11112723112558,116.49885198650833,192.76122519080275,132.40179498613207,114.14667674354929,47.42453577459769,21.203087189486457,30.046160683849816,110.28084047663631,55.3447404530631,28.769306395724268,47.580188759568166,52.16931077964683,55.93333435058594,67.8008471353413,132.46826810371886,270.73611098814916,216.5879916858454,355.3900146484375,40.94767269304361,130.37539401617653,39.743525765158914,67.28456223968118,364.760009765625,80.21734135568997,91.7473995970068,89.31693961115649,193.78633615050728,95.71217902116771,56.17439834034284,132.07501322204482,321.26177003390467,115.42036046201498,192.10618785579874,49.97919847291409,88.85985369471872,100.40823816914151,292.26234910039216,70.66139223979144,258.8304558115433,120.78590424409533,160.655614262419,62.859177847386256,111.7793832076677,32.66151041119511
2020-02-25,73.47276458780564,71.55000305175781,101.32099914550781,168.3242574988219,116.1088499947822,193.63793262292168,131.9409009566616,112.1054151769187,46.70848242265648,21.270061746951697,29.602435410256362,109.23867946780487,55.68609146859857,28.473727368698082,47.47386802717467,51.807459963568235,56.599998474121094,68.57465604389843,133.31551063199169,264.3756183303276,223.50849576906336,361.0,40.611890103489024,127.452516204058,38.9044925957922,68.80613321502848,372.0,79.72916869938281,92.52522465918524,88.54807489313525,194.0801467968145,96.14031236359935,56.007832926829444,131.75257220342826,321.77697116657293,116.21356551301163,195.75527366893803,49.95096491502508,88.24524158200283,100.13902820388448,291.79917877713467,68.82716039889081,258.7512506654216,121.33270221588984,161.76073941456895,62.662455094796016,110.77885726006566,31.522066035186647
2020-02-26,69.95229974927341,69.7490005493164,98.51399993896484,163.98566937137355,112.50149672466057,185.07574744304648,131.3624668700392,110.64735825747347,44.89776537415868,20.75658722332205,28.425225631264084,107.68951234299675,53.99728142702607,28.11247089019496,46.934014783090824,51.17199792387785,52.16666793823242,67.84290591750317,125.71030295458048,249.81443745632984,217.15106992937382,349.3999938964844,40.09459212243055,127.31844432838098,37.95065231733229,65.25998678763132,366.30999755859375,77.1006447414091,89.38505283218895,85.21906629774999,188.28944684658498,94.26848774076635,54.13184321262436,128.99310271362654,305.88526177919715,113.35007727780507,194.21353655676523,48.294418009969,84.691201028254,98.19189470817223,284.89791806107,68.0822709677876,250.16463844304621,119.25673592003612,155.26785261489323,61.5164483174173,107.52489042894129,30.57013226049648
2020-02-27,68.62663235691458,67.95700073242188,96.71900177001953,157.811231438297,108.93846904483664,177.39998113522537,128.84095368344032,108.55143860903966,42.560269024127685,20.416133384995568,26.759012402515364,105.68032841441817,52.03896001791543,28.27667986023075,46.44323855515422,50.43946624392636,48.66666793823242,67.88494665190616,119.4207943489678,243.86920762090134,209.85821491502685,340.0,37.989127337630684,126.39777854472047,36.45805260698654,63.514923472781376,371.4599914550781,75.4765859455879,86.42731879736277,81.07049222660947,182.157457398345,92.42653045352043,53.47437641418468,126.43275439808754,301.18909712526823,108.86049018109104,189.47884090493238,47.88967624373215,81.51127421683171,94.07327215165691,279.73821380756823,67.97014083685215,246.60148564109087,116.0501145067687,150.94137613468843,61.63306382490714,104.87486028830338,30.180697939092447
2020-02-28,62.80644540928451,63.71549987792969,90.73149871826172,147.26922624637058,104.16114793501517,169.28587389674112,122.33384746288485,99.74848395909703,40.14048654822805,18.976174090829513,25.355410391824286,101.10800836112753,48.77811351302147,27.496689725248924,43.956671254874955,47.50929831754854,41.97999954223633,64.49532392843504,114.1380155575439,232.33722823524667,198.56016908576976,324.4200134277344,36.301126897229246,119.09511628194556,34.1794246956171,60.415176684295545,364.2099914550781,72.39742729568778,82.84410532959001,76.57548279164563,170.84132417331648,89.05126324065486,50.63409546493253,119.84229197481913,285.9413921396297,103.10176638652898,179.92416860345182,46.34607100237544,78.94594471011823,88.80609973347835,264.24037655350463,64.87840439703602,231.67172591597065,112.34303509523659,142.36694487744748,57.05955301135431,98.6553961320736,28.392216666896932
2020-03-02,68.91473298339257,67.56950378417969,95.32450103759766,159.73408169807269,103.37234232311093,181.49114928882236,121.80967529101345,103.14756354392198,43.28456171188517,19.740801315876546,25.67235411034938,101.02349108543392,50.11659098205381,27.841527244785507,45.11816377061148,47.597545491788324,47.41733169555664,64.8738140611202,118.74300325069623,242.85002313397624,199.78622839867134,349.80999755859375,36.60968139325121,117.98677882175932,35.4600582224903,68.99679741221165,373.1099853515625,73.11088959800702,86.28191354816227,79.43978133842096,172.4904228660779,89.88760952633845,52.22079671654934,121.13193642635851,288.3389787703278,103.71254302583624,177.91381077460224,46.80726963545877,81.99227106110305,91.1929331029356,272.75351192703437,65.36698286269917,243.48715012247794,115.03994156876774,151.0154704114047,58.32422789268262,103.80223272837095,29.178281516368443
2020-03-03,74.13679964482823,69.88400268554688,98.76850128173828,167.93773152342146,107.21899929990208,188.19281278540132,126.5273317903864,109.10732852531822,44.403926434831085,20.79565591315354,26.596008891665306,108.98518945859384,52.12879775636568,28.88424893721257,46.794964565820926,50.09525482224208,53.66666793823242,68.46532155850106,120.75644527364346,259.8459281314847,208.91370279935614,361.760009765625,38.17971498497294,122.62578803629843,36.44038841699442,69.43783933704972,381.0299987792969,76.58430554472734,89.30562954187933,81.78022284559431,179.85442513050157,92.22739273765971,53.35164655821397,126.38535410490597,312.7115555812521,106.67120737560755,185.43209341551608,47.644962721065674,84.49523748523946,92.59274125650232,286.3707764242759,67.98614700069835,250.42859360970448,117.9221913835697,152.1173500554785,61.87449200474845,106.70465183717285,30.40426199006008
2020-03-04,72.3716901513903,67.947998046875,97.32849884033203,162.8068191484191,104.87908886467496,185.4264236692722,124.43059006543359,109.24400239609075,42.98826219303351,20.6617109201116,25.581803490548847,107.257645688004,51.21252043550566,28.818565111881224,46.30418354524436,49.78634653314029,50.930667877197266,68.54941479895444,118.5735525128292,273.6710476854271,211.6200997510259,354.3800048828125,38.08895371133078,121.7319578491142,35.96347481024828,67.32731496992845,377.7699890136719,75.72065512145119,88.67008302984182,81.42534106407132,176.09190771126356,90.03696081837687,52.77306894314771,126.14827167432274,315.5946412515654,104.37091195205369,185.367827308325,46.92021438327535,82.2060588175237,92.01845549649751,285.58339604428375,67.55363581948458,244.17340447833652,115.82769722958614,152.69144148480387,61.89980181821337,104.35205854672431,30.577343552891545
2020-03-05,72.14708451557605,67.27749633789062,96.6500015258789,160.44914731135276,102.52144748272649,186.28362140291873,127.2503223588572,110.53801343154166,41.49853480480513,20.87378978323671,24.824582805341922,107.40786658030235,51.25743535945398,29.270137549546916,46.516852401505,51.01313525040889,48.2513313293457,68.57464819201698,116.48038284115748,265.7439655580901,214.8805719503121,355.05999755859375,37.58981106067937,124.91157776936757,35.477719650217466,68.89711946466214,381.0,75.37332180561094,87.8804424748191,80.86771129597935,175.41895379125452,91.21183051448362,53.21138682135035,131.2215367977977,315.7234414138049,103.51423787460331,186.01962476535857,46.33665363379532,82.64250553516898,92.22482510822506,292.5124791065196,69.4278818379009,243.92706120766894,113.56636774687497,154.17303177393973,63.7048182474063,103.81125524970749,30.815324726101373
2020-03-06,68.84636131490713,63.497501373291016,93.75,157.12513813796213,94.18111266630419,178.7831693243014,125.15359480857903,107.55813775499317,40.198107619745116,20.488687309761733,23.21153535970093,106.91026595193665,49.56861968274946,28.490146376514023,45.22449661617804,48.48895218507427,46.0,67.2625309109861,110.4001946862924,259.9120092181565,206.67952020892776,340.45001220703125,35.31191557475864,118.38749479791727,33.56119772264113,66.30071015563696,367.70001220703125,73.78680339216815,85.08784484863281,79.35528227686021,168.17818552877338,85.7257740504699,51.61591939758397,129.07844170886048,302.23929584264584,100.50002344696047,177.0784362741574,43.832986358259156,80.40676060202965,87.2896499272415,289.1498161011727,67.73786339650141,234.88290343513222,111.46260142444451,147.05237567042712,61.752636989457116,100.13363049138052,30.18791461988588
2020-03-09,64.39089211084472,60.24800109863281,88.69300079345703,145.9067992080261,85.5926143835364,166.77275264032616,123.21051400692745,105.04300615073548,34.329703353182715,19.539881476778206,20.2588294901227,106.86331333471948,46.64013646144809,27.472059937275077,44.47197693987001,45.93829983931179,40.35933303833008,65.60559403577578,108.3369222827182,249.56905266802698,194.23710950324337,311.67999267578125,34.640354964111964,117.14566552265391,32.589688892170784,59.77728237835633,343.8599853515625,71.91866146757225,78.85743426124967,69.47812032506073,156.75776200453973,82.90807100900064,49.099985767962075,127.08705700501761,291.16267059946324,95.31241867643286,172.27740598920442,42.3081936948614,78.7767102930755,84.36445462498065,274.05967984109174,65.81551892624339,220.89446754406612,105.2903160537779,141.2094991002545,58.51047174902527,94.74340900682738,28.702318178625852
2020-03-10,67.65987012250079,62.71950149536133,93.54399871826172,152.8252572557826,87.74638232586683,174.81866930239295,126.50018743519492,108.40563280920892,38.00054475038196,19.818943210808936,21.188385450832254,110.88172768662051,47.394717393621306,28.383415640177116,45.86249710955382,46.970922640979204,43.96200180053711,67.6915024780927,107.74883757010801,263.96986739342435,197.27054521957513,318.9800109863281,35.06688619055187,118.82842551987913,34.665178977630724,63.92356449613075,356.42999267578125,74.37822362616022,83.4796810662298,72.86625844070512,162.14099874201523,81.62368820867925,51.5633301113321,132.02758499075804,302.9327942252011,97.39063475022313,175.2883949798904,44.661264973743975,80.59381916283144,85.42328940078961,285.2869948198498,66.70461295536843,225.74201949291955,108.87692370145015,144.3114753224211,61.078915635733445,98.09652874158557,29.906661201232005
2020-03-11,67.72090553753385,62.41350173950195,92.89250183105469,151.82998834493682,86.59415582324678,173.04580713375105,124.80112562649362,107.16629718185493,34.88938268889738,19.450577965903886,20.81474073165163,110.32779501511725,47.0623461765374,27.718372963747758,45.28175663746998,46.203070419867764,42.68000030517578,67.14479792674878,108.0677944614588,259.2891258044814,198.67267183254626,324.32000732421875,34.30456359139828,117.50562558460241,34.46204420278326,63.654463730199915,358.9200134277344,73.72108735542011,80.88929748535156,69.47811726679883,160.47297294569037,82.49986386105628,49.775001272650854,132.24567426221483,296.64147902203985,95.98663846012099,177.1151761516414,44.05887941164068,80.00592627909546,84.06835312647955,278.70061635483233,65.71141690533186,223.3578762366013,106.86583177237603,145.21893348176977,57.30099564802233,98.73650802537513,29.45954071750382
2020-03-12,62.48418507911963,56.13100051879883,86.0989990234375,140.39902113471783,79.40603725624906,154.3921150818468,115.05853609746576,93.8616205781499,32.83998344336311,17.781794302698714,18.76424950066315,99.54005543583119,43.10979020840205,25.025353130033146,42.49253321642484,42.840447850750266,38.72600173950195,62.57761984433262,97.30288043134041,245.36020942216956,178.65911669235413,290.4100036621094,32.289847151203034,109.87467256850223,30.470037449525638,56.179196387880616,326.5,68.79258372749236,75.33297596771185,65.25349932594267,145.00568515694854,81.66350907535085,45.87400107912529,124.02414980162189,271.73394930544663,86.97575450395945,160.44466042185357,38.70329328868754,73.23634708980343,79.23187520235808,259.7846698206459,58.903195113807705,199.70066975413172,98.07078503335593,132.77394285285044,49.69688894209159,89.61459938374699,27.022004113392835
2020-03-13,64.66919929333179,58.7495002746582,87.75,142.5248444075237,85.07854973317204,164.34727974852817,116.87508419218912,97.0510970456713,32.93051053400153,18.373401152709548,20.222376361015144,101.62436812896702,43.35233614121438,25.673978805846893,43.35139067092759,44.07976992286479,39.66666793823242,64.63804014567965,100.45261286827713,247.3612946561626,183.26704834477962,312.8800048828125,32.879745302464826,108.59686283285504,31.070606467904465,57.4350352959289,330.510009765625,73.13905897863063,75.30409165766933,67.57704641755707,152.22750981712443,79.80163715279929,48.118164714937045,126.07240613911361,295.1261076436068,86.20635106778568,163.63920668283055,41.8375833294158,81.05698614232224,79.79718260923568,267.55670357311266,60.16871492241461,198.3985660072517,99.82237236080083,131.62578882970894,50.5982534400176,93.12094905262872,27.584512133821903
2020-03-16,59.06872057227925,54.480499267578125,82.07550048828125,135.27782951553738,75.5150455590952,147.22289561227097,111.67843666868247,92.7225239309847,28.313160390248736,17.30180844753183,18.089868164841427,98.77016754625069,42.678607756743624,24.581993920185862,41.6336940312838,37.60714103012158,31.299999237060547,60.016189032277346,91.50179119168675,231.18271253498082,166.37121971568928,288.3599853515625,31.436769146978087,103.20660456280687,29.348381680820903,52.92744085394464,306.6300048828125,66.32364238316592,62.862543903211396,61.31615113988318,140.5417667795252,77.99950310791026,43.945427166620135,124.22331828997784,269.2276534993448,77.7348264179801,144.21475800879747,40.01159843561038,76.47862728590904,72.2598420020177,261.072211045684,56.67648973186097,183.1520465223255,86.5881085513652,118.5234167187908,45.528078726169554,86.42372499678139,25.91141390522288
2020-03-17,60.426109475046246,54.53200149536133,88.77349853515625,135.27778969210914,80.55825197863729,151.7133913245922,116.17918118805315,101.56190433021752,28.979831452129712,17.92690400490092,19.192577842589063,105.87748914320014,41.10655189203895,25.977759803033614,42.12446592659247,40.84790553081698,29.333999633789062,60.762463920089964,95.48879591548545,218.76681221669017,153.79071084588497,291.20001220703125,33.19738058951429,105.0153551316584,30.646671087844677,50.06191850374289,306.19000244140625,70.895407423614,65.00995290301813,59.4826704655927,145.9534171084775,77.26272022616388,45.43568974050239,126.31897323995749,295.4533074837415,79.80510649201464,135.87948394689332,41.05636167191001,79.32006637437169,70.94975417589201,267.71418312416347,57.40536563059576,168.75886263025876,90.54540820869153,126.14407468508175,47.24343514813147,86.55895402699146,28.053273201386986
2020-03-18,58.53649786071923,52.99700164794922,87.5,133.345264460692,77.70429642549308,144.6123497228642,118.41150092074578,102.99261806704234,28.436617158498592,17.859932386282498,18.472628626959025,107.971194150225,41.95995801233645,25.26345216877884,44.16115776762645,39.83293385608845,25.933332443237305,60.59285675565096,87.30545964561317,213.9614975321337,146.10164636258065,290.0,32.879747440349604,108.74082882847694,29.816472086788973,49.86007949662814,302.3999938964844,70.38846678328657,62.39068687451944,55.94243994532473,143.65037151807402,74.27576056559809,45.26036505692762,129.2870622415404,281.9488376742228,78.85327248761747,126.22232010716048,41.10341798920801,81.05699878564576,69.09235999155383,276.0512703252033,56.28400354236593,163.3394128674818,88.25628847014256,112.89353710738885,48.0712191920619,90.18247684898087,27.043642322155172
2020-03-19,60.39682360231442,54.4109992980957,93.0,137.95436666095242,72.28882345857336,143.11225923520095,121.9994319348695,106.26411821945607,27.761711955841438,17.502731297902564,18.463512679137317,117.37004279119904,42.9750392784069,26.453967775499777,43.97303311923156,39.494617123944295,24.979999542236328,60.50804111539862,87.71413198056847,205.64950121391857,140.03082976410104,291.7699890136719,32.344304125143104,109.2717607187763,32.72215664830511,50.323553850511765,324.3299865722656,76.3777913870618,64.55735651642061,46.69051424062666,143.45137611449158,74.4450161522252,43.92788297779667,135.11892696439477,295.49299814072225,81.16943141027063,124.11097291186078,43.738867051389384,87.88894028970246,70.02554771676012,287.5473360348837,51.470198856764966,147.48583935520676,85.7262070560838,109.0322713738971,48.28964739040166,89.5875632610509,27.137397172975035
2020-03-20,60.345545315084,56.54499816894531,96.31549835205078,141.07543962752337,76.4900347318662,150.80754115179008,114.62472769600814,99.5024502899108,28.675304410597896,17.000425790915436,19.830505347615933,112.69257764416724,41.780291143497216,24.861143012602707,43.12235874064246,37.34894896819962,29.213333129882812,58.98156606023981,95.6781760711037,211.5257289936657,148.82617090841384,312.9200134277344,32.752693809246686,106.40115809211639,33.79966325093931,54.56950489660659,342.30999755859375,69.51543219615311,68.86181726944419,50.298342597353646,149.2989914648431,79.65229202148552,42.99866288671916,125.32329589794315,275.1073559848417,80.05099806543491,140.9926204511107,42.37408167546903,85.64430541934728,72.65462421890692,285.2407005122626,52.91477640518582,180.7357795659874,89.47036407884798,111.9397893755645,47.31010672757026,94.19357181288878,26.077287439801676
2020-03-23,55.68254453205398,52.81850051879883,91.38749694824219,132.3886283594205,73.28152789482164,137.6671033343542,105.74069099222082,91.30093981806844,26.774043207450045,15.286981455710368,17.55218591935926,107.66621652561133,41.34012427884468,23.613162231013632,41.39648857802456,34.50882701274828,28.906667709350586,59.59216762968874,84.21552855531297,191.4896296269826,137.1965691304577,296.6700134277344,30.10270669420654,95.3867082426838,31.362053726080177,51.257957731473844,347.8900146484375,62.96285422258517,62.59291050653288,49.225285832319535,140.2764149719873,74.65411505200294,41.36812494455021,114.69319338783721,269.9316029285063,75.03792358674995,131.22532652571417,42.35526098046269,83.88954309676758,67.90790165250407,270.5024298631601,48.071727524477886,172.57582565161098,90.81417463184385,99.53187063204864,42.922859649969844,87.74876847777819,23.740710854818943
2020-03-24,57.70399974961522,55.19900131225586,97.57499694824219,138.90134067299553,75.24917317531305,141.08618764824928,107.33133425608096,92.24868016844066,28.329619466583218,15.627438346970342,17.697998104497263,109.26939412152637,47.736076890359854,24.228943355882897,42.50071934295287,36.69900983799339,31.81999969482422,58.50667042726747,92.03006968721606,191.58443574707357,158.5266940142445,322.9599914550781,32.09926451255618,98.92321301182213,32.1569302128142,57.06126731907514,369.989990234375,60.93512925772092,63.26698482068164,51.94594437297124,144.30435905445566,78.15880931199354,42.235986570872925,116.86473743936209,261.31523847270574,79.31330918656899,136.77908712019675,42.665866349211655,83.66686625582481,69.42434526883905,272.8924560658494,49.694233801299745,183.9925985107029,99.18290480627283,101.85604441659646,43.194190280180536,92.07534814498048,23.80830905281311
2020-03-25,61.21711134618228,56.229000091552734,96.03450012207031,143.88728405094645,79.09582101283237,155.19087708910575,107.46690051484848,91.59254331303256,30.049808773661304,15.672086041248022,19.784939780671664,106.53459352078028,47.14318918036395,24.220737509974377,40.37405508790833,36.17371678050048,36.349998474121094,58.01479267949969,100.33300632697674,207.64928470327885,168.6111515943865,308.0,30.656299300555858,101.45184594143026,34.13527349648039,63.24082838418811,361.0199890136719,64.72773399034864,77.14334660680507,57.69987476958419,148.26592695299553,77.4319805951646,42.981121426438214,113.90613827432759,275.65268589521594,83.668058585103,151.4667972467519,44.33183355032127,85.1810976032201,73.57887534709923,263.277003861839,50.23235529750971,189.85310276398482,96.81037872321096,111.38420744481513,47.294015205978994,94.04035897402201,23.882405518405694
